Snapshot;Date;Directory;Code;ChangeType
0769172c45b7d162f615af6c4e87523dbf2a274c;15 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi;org.apache.derbyTesting.functionTests.tests.jdbcapi.UpdatableResultSetTest;M
0769172c45b7d162f615af6c4e87523dbf2a274c;15 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi;org.apache.derbyTesting.functionTests.tests.jdbcapi._Suite;M
0769172c45b7d162f615af6c4e87523dbf2a274c;15 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi;org.apache.derbyTesting.functionTests.tests.jdbcapi.blobclob4BLOB;M
2f64814bd90da6cc60cd2ad3e0e5fcd9458a4962;15 Sep 2006;java/drda/org/apache/derby/impl/drda;org.apache.derby.impl.drda.DRDAConnThread;M
2f64814bd90da6cc60cd2ad3e0e5fcd9458a4962;15 Sep 2006;java/drda/org/apache/derby/impl/drda;org.apache.derby.impl.drda.NetworkServerControlImpl;M
2f64814bd90da6cc60cd2ad3e0e5fcd9458a4962;15 Sep 2006;java/drda/org/apache/derby/impl/drda;org.apache.derby.impl.drda.TestProto;M
2f64814bd90da6cc60cd2ad3e0e5fcd9458a4962;15 Sep 2006;java/engine/org/apache/derby/iapi/sql/dictionary;org.apache.derby.iapi.sql.dictionary.AliasDescriptor;M
2f64814bd90da6cc60cd2ad3e0e5fcd9458a4962;15 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/derbynet;org.apache.derbyTesting.functionTests.tests.derbynet.testSecMec;M
2f64814bd90da6cc60cd2ad3e0e5fcd9458a4962;15 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/lang;org.apache.derbyTesting.functionTests.tests.lang.SQLAuthorizationPropTest;A
2f64814bd90da6cc60cd2ad3e0e5fcd9458a4962;15 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/lang;org.apache.derbyTesting.functionTests.tests.lang._Suite;M
2f64814bd90da6cc60cd2ad3e0e5fcd9458a4962;15 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/util;org.apache.derbyTesting.functionTests.util.SQLStateConstants;M
2f64814bd90da6cc60cd2ad3e0e5fcd9458a4962;15 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.DatabasePropertyTestSetup;M
b090609c88d481986e03fbfe70a4dcc656441238;9 Sep 2006;java/engine/org/apache/derby/iapi/types;org.apache.derby.iapi.types.SqlXmlUtil;M
b090609c88d481986e03fbfe70a4dcc656441238;9 Sep 2006;java/engine/org/apache/derby/iapi/types;org.apache.derby.iapi.types.XML;M
b090609c88d481986e03fbfe70a4dcc656441238;9 Sep 2006;java/engine/org/apache/derby/iapi/types;org.apache.derby.iapi.types.XMLDataValue;M
b090609c88d481986e03fbfe70a4dcc656441238;9 Sep 2006;java/shared/org/apache/derby/shared/common/reference;org.apache.derby.shared.common.reference.SQLState;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/client/org/apache/derby/client/am;org.apache.derby.client.am.ResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/client/org/apache/derby/client/am;org.apache.derby.client.am.RowId;D
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/client/org/apache/derby/jdbc;org.apache.derby.jdbc.ClientBaseDataSource;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/drda/org/apache/derby/impl/drda;org.apache.derby.impl.drda.DRDAConnThread;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/jdbc;org.apache.derby.impl.jdbc.EmbedResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/jdbc;org.apache.derby.impl.jdbc.EmbedRowId;D
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/catalog;org.apache.derby.impl.sql.catalog.DataDictionaryImpl;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.ActivationClassBuilder;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.BaseColumnNode;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.ConditionalNode;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.ExpressionClassBuilder;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.GrantNode;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.OrderByList;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.PrivilegeNode;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.ResultSetNode;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.RevokeNode;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.TablePrivilegesNode;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.AnyResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.BaseActivation;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.BulkTableScanResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.CurrentOfResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.DependentResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.DistinctGroupedAggregateResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.DistinctScalarAggregateResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.DistinctScanResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.GenericAggregateResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.GenericResultSetFactory;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.GroupedAggregateResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.HashJoinResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.HashLeftOuterJoinResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.HashScanResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.HashTableResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.IndexRowToBaseRowResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.InsertResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.JoinResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.LastIndexKeyResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.MaterializedResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.MergeJoinResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.NestedLoopJoinResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.NestedLoopLeftOuterJoinResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.NormalizeResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.OnceResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.ProjectRestrictResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.RowResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.ScalarAggregateResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.ScrollInsensitiveResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.SetOpResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.SortResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.TablePrivilegeInfo;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.TableScanResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.UnionResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/impl/sql/execute;org.apache.derby.impl.sql.execute.VTIResultSet;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/engine/org/apache/derby/jdbc;org.apache.derby.jdbc.Driver40;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/shared/org/apache/derby/shared/common/reference;org.apache.derby.shared.common.reference.JDBC40Translation;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/shared/org/apache/derby/shared/common/reference;org.apache.derby.shared.common.reference.SQLState;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/harness;org.apache.derbyTesting.functionTests.harness.jvm;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/derbynet;org.apache.derbyTesting.functionTests.tests.derbynet.testProperties;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/derbynet;org.apache.derbyTesting.functionTests.tests.derbynet.testSecMec;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4;org.apache.derbyTesting.functionTests.tests.jdbc4.RowIdNotImplementedTest;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi;org.apache.derbyTesting.functionTests.tests.jdbcapi.UpdatableResultSetTest;A
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/lang;org.apache.derbyTesting.functionTests.tests.lang.MathTrigFunctionsTest;A
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/lang;org.apache.derbyTesting.functionTests.tests.lang.TimeHandlingTest;A
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/lang;org.apache.derbyTesting.functionTests.tests.lang._Suite;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/util;org.apache.derbyTesting.functionTests.util.ProcedureTest;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.CleanDatabaseTestSetup;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.JDBC;M
cecf945adb157220476d1c3ef5baa7668871ded6;8 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.SecurityManagerSetup;M
44dc6a114e552e517164b86c82ef53cfe97d6110;4 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.ModifyColumnNode;M
44dc6a114e552e517164b86c82ef53cfe97d6110;4 Sep 2006;java/shared/org/apache/derby/shared/common/reference;org.apache.derby.shared.common.reference.SQLState;M
c5e12974ef615e2de9b88d9aafb139cb9244540b;3 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.CompilerContextImpl;M
a8a1f8fbd0afc93594eb48ce85be061f55cf6071;1 Sep 2006;java/build/org/apache/derbyBuild;org.apache.derbyBuild.ErrorMessageGenerator;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/build/org/apache/derbyBuild;org.apache.derbyBuild.ErrorMessageGenerator;A
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/engine/org/apache/derby/iapi/sql/compile;org.apache.derby.iapi.sql.compile.Optimizable;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/engine/org/apache/derby/impl/io;org.apache.derby.impl.io.DirFile4;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.FromTable;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.JoinNode;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.OptimizerImpl;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.ProjectRestrictNode;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.SingleChildResultSetNode;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.TableOperatorNode;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.UnionNode;M
705704375536772975ede50c32b901efebcc423d;1 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.BaseJDBCTestCase;M
6ba93c118e4c18077a6e818e9d35721c8f01f18d;1 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4;org.apache.derbyTesting.functionTests.tests.jdbc4.AutoloadTest;M
6ba93c118e4c18077a6e818e9d35721c8f01f18d;1 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi;org.apache.derbyTesting.functionTests.tests.jdbcapi._Suite;M
6ba93c118e4c18077a6e818e9d35721c8f01f18d;1 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/lang;org.apache.derbyTesting.functionTests.tests.lang.LangScripts;M
6ba93c118e4c18077a6e818e9d35721c8f01f18d;1 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.BaseTestCase;M
6ba93c118e4c18077a6e818e9d35721c8f01f18d;1 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.TestConfiguration;M
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/client/org/apache/derby/client/am;org.apache.derby.client.am.Connection;M
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/drda/org/apache/derby/impl/drda;org.apache.derby.impl.drda.DDMReader;M
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/drda/org/apache/derby/impl/drda;org.apache.derby.impl.drda.DRDAConnThread;M
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/drda/org/apache/derby/impl/drda;org.apache.derby.impl.drda.EXTDTAReaderInputStream;A
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/engine/org/apache/derby/impl/sql/catalog;org.apache.derby.impl.sql.catalog.TabInfoImpl;M
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi;org.apache.derbyTesting.functionTests.tests.jdbcapi.checkDataSource;M
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/testing/org/apache/derbyTesting/functionTests/tests/nist;org.apache.derbyTesting.functionTests.tests.nist.NistScripts;A
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.ChangeConfigurationSetup;M
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.ChangeUserSetup;A
d9955e395f10ec9442845408080978911838310c;1 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.TestConfiguration;M
d3097e44c6dc6b07ccdba7f002e86154da604419;1 Sep 2006;java/engine/org/apache/derby/iapi/sql/dictionary;org.apache.derby.iapi.sql.dictionary.TabInfo;D
d3097e44c6dc6b07ccdba7f002e86154da604419;1 Sep 2006;java/engine/org/apache/derby/impl/sql/catalog;org.apache.derby.impl.sql.catalog.TabInfoImpl;M
d3097e44c6dc6b07ccdba7f002e86154da604419;1 Sep 2006;java/testing/org/apache/derbyTesting/junit;org.apache.derbyTesting.junit.BaseJDBCTestCase;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/iapi/sql/compile;org.apache.derby.iapi.sql.compile.Visitor;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.BaseColumnNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.BinaryListOperatorNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.BinaryOperatorNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.CastNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.CoalesceFunctionNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.ColumnReference;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.ConditionalNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.ConstantNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.CurrentDatetimeOperatorNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.CurrentRowLocationNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.DefaultNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.GroupByColumn;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.GroupByList;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.GroupByNode;M
c98f131a89897b6040158b4c314ea40eb8f4ee8f;1 Sep 2006;java/engine/org/apache/derby/impl/sql/compile;org.apache.derby.impl.sql.compile.JavaToSQLValueNode;M
